Season,TeamID,Quality
2013,3370,-6.593072941307532
2013,3371,-6.156988898642475
2013,3372,-3.6093956542311103
2013,3374,-12.94554012238407
2013,3376,-26.348962106741006
2013,3378,-24.845791028754793
2013,3380,0.5385886958388163
2013,3385,-21.826380742788935
2013,3386,-19.664997770046913
2013,3388,-10.649599243931666
2013,3390,-33.38953046779568
2013,3391,-15.202749827450997
2013,3392,-2.8768668669880544
2013,3393,-29.777850231945592
2013,3395,-14.617675646879515
2013,3396,-7.647946770673828
2013,3397,-34.63041976068654
2013,3398,-1.9065817880994151
2013,3400,-20.437011114403518
2013,3401,-32.96654741496422
2013,3403,-25.30985712119708
2013,3404,-12.952948223537978
2013,3405,-19.80357840370299
2013,3407,3.5756531945789014
2013,3408,-10.982634861014276
2013,3409,-7.4006575296075665
2013,3411,-5.9792948966664525
2013,3412,-11.018576273930687
2013,3413,-2.9499820403485586
2013,3417,-21.915063028785795
2013,3426,9.026550313795427
2013,3428,-13.794422275917013
2013,3429,-4.592781514969664
2013,3431,-11.081521255382823
2013,3435,-25.070763171419774
2013,3437,-23.124797682820567
2013,3438,-16.53600082031434
2013,3439,-10.39655517640237
2013,3448,-12.073515243496217
2013,3449,-9.843958182881652
2013,3450,-6.817168133896963
2013,3452,-23.826908816427995
2013,3453,-24.053607121319075
2013,3455,-13.939259738383079
2013,3458,-15.635843418998922
2013,3461,-16.285298173051416
2014,1103,-7.988765818235456
2014,1105,0.4214013395002656
2014,1106,-0.7539193313431369
2014,1107,-5.304362529798325
2014,1110,-9.78834961148937
2014,1112,-31.35727888202057
2014,1113,-21.11038456105957
2014,1114,-0.787536888140529
2014,1116,-19.387973938958744
2014,1124,-22.418658628825977
2014,1125,-9.450785386054179
2014,1127,6.680646870502597
2014,1129,-15.886752091485079
2014,1130,-8.872288540826704
2014,1131,-9.35424046043505
2014,1132,-3.277095636961903
2014,1135,-6.549601475749663
2014,1136,-3.948974930437407
2014,1137,-6.204934891211691
2014,1138,-9.965630253414462
2014,1140,-18.117050257762163
2014,1142,-5.167798468157682
2014,1143,-18.323426950325246
2014,1149,-4.457665229032201
2014,1150,-6.289178814919737
2014,1151,-0.1666212165583005
2014,1152,3.4919575570761507
2014,1153,-20.526209401191988
2014,1155,-18.046471656058806
2014,1156,-10.789324776364623
2014,1157,-4.160636195684811
2014,1159,-6.187974897147067
2014,1160,-18.919622176751997
2014,1161,-11.242815474841054
2014,1162,-8.802110840540987
2014,1163,-20.787751581089726
2014,1166,-25.342494773431806
2014,1168,-1.5910884162166663
2014,1170,-1.151462594402073
2014,1172,-10.46334799816433
2014,1173,-16.991110229552643
2014,1174,-9.780173683454969
2014,1176,-7.586265010977926
2014,1177,-7.905747171816681
2014,1178,-3.24120690919266
2014,1179,-3.49896562381595
2014,1180,-7.442833763800489
2014,1181,-26.386972989343324
2014,1182,-9.27585859888286
2014,1184,-9.584254453798284
2014,1185,-8.795038845404584
2014,1188,2.22434383873277
2014,1190,-3.831725617088669
2014,1191,-1.366960287682369
2014,1192,3.582470982295503
2014,1193,1.6000678330818474
2014,1194,-1.0930953635451959
2014,1195,-7.77795555030857
2014,1196,-24.685316022039913
2014,1197,3.6002238226524286
2014,1198,-2.032718133030639
2014,1199,-19.42031590965298
2014,1200,-4.682246975379789
2014,1201,-10.03068648241174
2014,1203,-18.065594117661508
2014,1206,-9.01070890943342
2014,1207,-16.73396533489415
2014,1208,-13.006346921175371
2014,1209,-11.312425928807246
2014,1210,-13.027423425160192
2014,1211,-21.279539001913445
2014,1216,-2.247389742260362
2014,1217,-17.57191599130541
2014,1218,-10.412933648287314
2014,1219,-1.3039447795196015
2014,1221,-6.42056511061911
2014,1222,-8.236117303321969
2014,1225,-0.6090415364348324
2014,1226,-2.7868624307272785
2014,1227,0.7878764921058211
2014,1228,-17.56451179049494
2014,1229,-5.283399395817605
2014,1231,-19.238786773106643
2014,1233,-11.283915814555376
2014,1234,-26.788259193789585
2014,1235,-25.490899416012226
2014,1236,-6.325848490599776
2014,1237,8.668972291929245
2014,1238,-0.72384469810685
2014,1242,-27.983805889594976
2014,1243,-19.893032431610475
2014,1246,-22.293757989966398
2014,1247,-11.154730728538409
2014,1248,0.03126601721331929
2014,1250,-1.4347943664276446
2014,1253,-8.165827236566658
2014,1254,5.290254148737123
2014,1256,-20.038645012471324
2014,1257,-29.71685283773895
2014,1258,-4.89399774563017
2014,1259,2.3769868054009025
2014,1260,0.5112615306815443
2014,1261,-14.53513566797172
2014,1262,4.354312256230765
2014,1264,-11.162221896934518
2014,1266,-16.958593820358136
2014,1268,-17.81963579364042
2014,1269,-17.752804876425724
2014,1271,7.604650133894634
2014,1272,-17.972149424805217
2014,1273,-14.566369690697542
2014,1274,-13.71200638056505
2014,1276,-26.49259219509686
2014,1277,-26.973567516376193
2014,1278,-19.111231209783885
2014,1279,-12.38388897054318
2014,1281,-14.719323216461373
2014,1282,2.768737055369839
2014,1283,-5.706076299457652
2014,1285,-4.574628266965786
2014,1287,-6.4324355166626495
2014,1291,-2.084265144439584
2014,1293,-5.602056662485526
2014,1294,-5.973970968354304
2014,1295,-11.897256032367919
2014,1300,-14.101179006615785
2014,1301,-15.551948543622327
2014,1304,-17.83551075564335
2014,1305,-8.55879747822959
2014,1306,4.560127423072814
2014,1307,-20.158583852143792
2014,1308,-13.47840030392887
2014,1314,-21.82754488640811
2014,1315,-1.8995964964285779
2014,1316,-1.7698876745493373
2014,1318,-3.7581461250413764
2014,1319,-2.4729889444686495
2014,1320,-9.556374374976334
2014,1321,-12.446635930918848
2014,1323,-14.425232120964761
2014,1325,-9.818325333609875
2014,1326,-25.69124902115896
2014,1328,-22.02128320677006
2014,1329,-26.87559045008241
2014,1331,-6.816356368494418
2014,1332,-22.649452849697006
2014,1333,-14.464792637258851
2014,1334,-6.678419077418916
2014,1336,-15.67954300809819
2014,1337,-6.704044765654599
2014,1338,-24.082928831699522
2014,1339,-10.767521309938981
2014,1340,-1.967213013579915
2014,1341,3.804622857884127
2014,1344,-17.203133432493264
2014,1345,-15.454331491971773
2014,1346,-6.12271792377687
2014,1348,-10.868733434580042
2014,1350,-12.574863390866486
2014,1352,-3.4832755803964845
2014,1354,7.93583526351584
2014,1357,5.070928463329545
2014,1360,-8.230926757722598
2014,1361,-22.18838013217855
2014,1362,-12.123678030087996
2014,1364,-10.78265823697823
2014,1367,-7.204628585479525
2014,1371,-12.612882053352537
2014,1372,-14.325269680987985
2014,1373,-3.545947615067598
2014,1374,-18.521825486168723
2014,1375,-0.801837912392381
2014,1376,-9.925727611581335
2014,1379,-13.238524390645663
2014,1380,-8.087519876364077
2014,1382,-13.288715203982429
2014,1385,-18.63102345637534
2014,1386,-16.01106062973568
2014,1387,-18.296825758013693
2014,1388,-14.918808639351742
2014,1390,-20.691466343174046
2014,1392,-7.795632769221159
2014,1393,-22.923395806174046
2014,1395,-7.39144270023486
2014,1396,-7.1203221766103795
2014,1397,-21.012079306200736
2014,1399,-0.1624048043585461
2014,1400,-20.41562513162067
2014,1401,-10.921212650917102
2014,1403,-16.250462008023465
2014,1405,-10.135658617228014
2014,1406,-8.67712962318777
2014,1409,-12.253617601375137
2014,1411,-4.89629661224166
2014,1412,-6.8983051080998266
2014,1413,4.38624880855107
2014,1414,-11.204770861340942
2014,1415,0.5591660527163722
2014,1417,-25.666783471341983
2014,1418,-8.631702168633698
2014,1419,-0.5970256391713912
2014,1420,4.477656411639806
2014,1421,-2.5458247597169334
2014,1422,2.5037386831218282
2014,1424,-15.672474531411382
2014,1425,-10.232270180016258
2014,1428,-21.277268036214224
2014,1429,-12.091917592760048
2014,1430,-2.9524924287061585
2014,1431,-11.28009493020834
2014,1433,-21.569611454125305
2014,1434,-6.2017356629330855
2014,1435,-9.545339845491403
2014,1436,-13.231021621812591
2014,1437,-25.036907588812436
2014,1438,-24.71384763678281
2014,1443,-4.411468130384157
2014,1444,-9.192591651091764
2014,1447,-4.896378342991906
2014,1448,-12.896199451498527
2014,1449,-14.18501314283377
2014,1450,-9.07884594406108
2014,1451,-8.041200988414396
2014,1452,-19.524894408305286
2014,1453,-14.106133859824185
2014,1454,-4.844283119958116
2014,1455,-20.368164239076602
2014,1456,-5.231016134757835
2014,1457,-3.5496651590538386
2014,1458,-26.120938314461178
2014,1459,-6.171319217668389
2014,1460,-7.00058143115997
2014,1461,-12.24815893519395
2014,1462,-17.77861127688071
2014,1463,-4.65406121803957
2014,1464,-4.606518855552084
2014,3103,-13.374307069070735
2014,3104,-14.379942873621973
2014,3106,-0.3429913291190455
2014,3107,-20.18866053229125
2014,3108,11.903774423019904
2014,3110,-14.865604420692112
2014,3112,-7.580540327790426
2014,3113,-20.64246385807923
2014,3114,-7.024550514605102
2014,3116,-26.55121550542697
2014,3117,-13.060088576964164
2014,3119,-12.962770251475655
2014,3120,-18.32555176010065
2014,3123,-7.67033425744565
2014,3124,-39.677802430647944
2014,3132,-18.878027326886773
2014,3137,-4.9611367776446045
2014,3140,-16.92400990584699
2014,3141,-15.187978042054882
2014,3142,-5.629139747529009
2014,3143,-22.04381916705723
2014,3144,-4.461253690613889
2014,3146,-3.8715888930874436
2014,3150,-7.1469744894610185
2014,3151,-17.673419017912344
2014,3153,-6.046096293554738
2014,3155,-8.7874768028369
2014,3156,-1.6940364507431296
2014,3158,-5.014716602278823
2014,3159,2.1519134089524936
2014,3160,-20.42527545062885
2014,3161,-16.030374599290493
2014,3163,-48.01887753408119
2014,3166,-14.766894268439229
2014,3167,-4.434105720855706
2014,3169,-7.334394999830984
2014,3170,-5.056008336833212
2014,3171,8.06385185565108
2014,3173,-21.160991937633256
2014,3176,0.8157017179040692
2014,3177,-23.245943841653766
2014,3179,-4.9107191694167245
2014,3180,-12.04307623427697
2014,3181,-39.33555145152071
2014,3182,-15.766126712661386
2014,3186,-4.4681881500122715
2014,3188,2.8213230347573988
2014,3191,-4.57897212698758
2014,3193,-7.014015975656697
2014,3195,-16.08400429050157
2014,3196,-22.51275164840252
2014,3198,-3.713192212022118
2014,3199,-23.60140414808324
2014,3200,-19.41891536945096
2014,3201,-11.69273633012676
2014,3203,-15.976670450563084
2014,3205,-2.1745625948663303
2014,3207,-8.192987448036543
2014,3208,-24.982782490150495
2014,3210,-26.946147697986508
2014,3211,-28.393779087743873
2014,3214,-18.96558188695447
2014,3218,-9.471877493080285
2014,3219,-6.956185007151548
2014,3220,-4.83138405121659
2014,3221,-10.078357497254393
2014,3222,1.8621793053384477
2014,3223,1.3746923228167611
2014,3225,-16.054147005189403
2014,3228,-12.559139819403747
2014,3229,-2.301596422057142
2014,3231,-16.514025782701566
2014,3232,-9.201653182111214
2014,3233,-12.098857276987307
2014,3234,-25.370280682220393
2014,3235,-27.38216535315234
2014,3236,-5.418188571103817
2014,3237,-12.685864374883248
2014,3238,1.8216338410366528
2014,3241,-26.83315072675957
2014,3242,-18.495886704222492
2014,3243,-13.489008929018127
2014,3246,-33.14369425796405
2014,3249,-5.166311970406519
2014,3251,-15.287376728823535
2014,3256,-2.5772960865143837
2014,3257,-29.902441881435454
2014,3261,-25.08760774276309
2014,3265,-20.041118575357167
2014,3266,-16.055862510013018
2014,3268,-37.92342584557469
2014,3270,-5.259247637158271
2014,3272,-5.370622259188506
2014,3274,-21.541971601361222
2014,3275,4.207348008906962
2014,3276,-19.057793700027034
2014,3277,-25.21165372599893
2014,3278,-21.208218187103093
2014,3280,-21.973408061431797
2014,3281,-19.510179134044336
2014,3285,-8.910943198812667
2014,3286,-4.384128293219556
2014,3292,-19.04464267475703
2014,3297,-4.976106121853633
2014,3298,-14.340349709688029
2014,3301,-26.28687558200685
2014,3303,-0.8412996407048821
2014,3304,-28.529407223936342
2014,3305,-6.1312418215275235
2014,3310,0.19529510699804417
2014,3314,-34.75316573120556
2014,3315,-10.520934667823486
2014,3320,-6.289345153178779
2014,3321,-15.316129315869818
2014,3322,-5.776134787356883
2014,3323,-46.12020295596656
2014,3326,-19.212128321402925
2014,3328,-28.899946664322556
2014,3329,-29.583061472704248
2014,3331,1.4222403870926803
2014,3332,-18.196669169390837
2014,3333,-24.234637013200754
2014,3334,-12.452008407225307
2014,3335,-14.988699843516065
2014,3336,-26.586079537481616
2014,3341,0.21103124357099695
2014,3343,-17.590512293293163
2014,3345,-24.635231929250043
2014,3346,-13.149173050165578
2014,3349,-1.255654006397065
2014,3350,-9.740346484762426
2014,3352,-7.709252970631742
2014,3353,-16.91576862370327
2014,3355,-14.12934730211584
2014,3356,10.035223529637875
2014,3357,-0.5981729590204476
2014,3358,0.6889335067365718
2014,3360,-16.095739707683816
2014,3361,-4.243664768248623
2014,3362,-1.4747320920170095
2014,3363,4.294110373956709
2014,3364,1.6789320016302385
2014,3365,0.7351205162537297
2014,3371,-12.266440357646218
2014,3372,-9.59105541931326
2014,3375,4.606042535162233
2014,3376,-35.68245851536053
2014,3377,-7.749787034707744
2014,3379,-12.41076164571098
2014,3380,-2.7880970315994964
2014,3381,-10.05669267775331
2014,3382,-9.71682370439074
2014,3383,-7.215459330338615
2014,3384,-0.9851363848029443
2014,3385,-16.555788494482496
2014,3386,-20.109828143725657
2014,3387,-5.956441310673933
2014,3388,-14.283225722443436
2014,3390,-35.21377477499161
2014,3392,-9.965225056555532
2014,3393,-26.675157476261166
2014,3395,-21.748884499516166
2014,3397,-36.088999215555226
2014,3400,-30.143945044939816
2014,3401,-28.663310761869095
2014,3402,-0.4015346502348471
2014,3404,-17.60910483567746
2014,3411,-3.313352050100659
2014,3413,-5.125955452507331
2014,3414,-3.817346700336995
2014,3417,-15.237146864833894
2014,3425,-19.858866890032914
2014,3427,-0.11624500489123221
2014,3428,-10.274450371741846
2014,3429,-7.194994402176508
2014,3433,-16.03534749373764
2014,3435,-23.274899131225016
2014,3437,-15.675829448377984
2014,3438,-20.607755481063585
2014,3439,-17.07393717756932
2014,3442,-4.583594294987315
2014,3443,-13.324167807410788
2014,3447,3.9519541214605978
2014,3448,-14.019837163221679
2014,3449,-14.485916044179483
2014,3450,-16.89304810790537
2014,3452,-33.41167250031784
2014,3453,-13.15056086854012
2014,3455,-18.6260630554852
2014,3457,-14.694761800439995
2014,3460,-12.913018217562303
2014,3461,-12.805342841046404
2014,3462,-2.6070447075011347
2015,1102,-7.391101945926058
2015,1103,-9.320510086514737
2015,1104,-17.041172507976704
2015,1107,-7.93935685364913
2015,1110,-3.0641196220946334
2015,1111,2.4541617887726996
2015,1112,-30.91328514805378
2015,1113,-15.922904890734904
2015,1114,-2.290224124065984
2015,1115,3.6553514640647333
2015,1116,-21.5421069836888
2015,1120,-10.066828732146154
2015,1122,5.471952381644787
2015,1124,-26.818711824376773
2015,1125,-6.896537591142173
2015,1129,-18.281539458063627
2015,1130,-12.890481094422535
2015,1131,-1.142535989290064
2015,1135,1.6076819980832564
2015,1136,-1.7094571837838695
2015,1137,-2.854096810641721
2015,1138,-12.995916553348408
2015,1139,-23.761772190962056
2015,1140,-17.004524351301253
2015,1141,-11.43036128048854
2015,1142,-4.260414903649068
2015,1143,-12.09345149725098
2015,1149,-4.320864817487737
2015,1151,-5.888920929437648
2015,1153,-15.757479177740077
2015,1154,5.476163263257631
2015,1155,-14.652669729545845
2015,1157,-7.762750830150966
2015,1159,-3.8266729985668757
2015,1160,-13.36121504726368
2015,1161,-16.413554188211652
2015,1163,-13.38365310674968
2015,1165,-1.9415455142118512
2015,1166,-14.745436405299003
2015,1170,-3.4778251551177246
2015,1171,-3.3062804110125024
2015,1172,-17.793869355128635
2015,1173,-14.654986292084125
2015,1174,2.2120479986686066
2015,1175,1.4318053624588758
2015,1177,-10.060857866384637
2015,1178,-1.9759283530027218
2015,1180,1.1454603080515653
2015,1181,-30.19430462204779
2015,1182,-3.0059879572328656
2015,1183,-0.48472726859275655
2015,1184,-7.934016720821481
2015,1186,-8.921152438086837
2015,1187,-2.4484635685840206
2015,1189,0.3794775619852669
2015,1191,-7.892595535771109
2015,1193,2.639003782628604
2015,1194,1.880274435677326
2015,1196,-20.63379413674391
2015,1198,1.1120777678215716
2015,1199,-13.021670850711262
2015,1201,-5.720214115280349
2015,1203,-13.771427419005892
2015,1204,-7.827699112685413
2015,1205,-2.9832414556566365
2015,1206,-3.1963995452377416
2015,1207,-22.61752950726905
2015,1208,-19.47857370789972
2015,1209,-12.982595151556234
2015,1210,-13.27849598814049
2015,1211,-25.13305177797977
2015,1214,-1.239505319243079
2015,1217,-8.849325254470553
2015,1221,-0.4493671650183283
2015,1228,-21.0204866030444
2015,1229,-12.43317237695018
2015,1231,-21.439695014428885
